type,size,x1,x2,fmin,time
4,421,0.54870160561422,0.820465449570352,-0.287812810138716,0.093731584
2,431,-0.420513565056666,0.37049664779172,-0.208899500021918,0.463315667
5,431,-1,0,-0.0151718039931737,7.021041917
3,431,-0.989045040565942,0.147614049913665,-0.15160171610489,0.750452167
4,431,-0.977677686650112,0.148104193410552,-0.152240199672399,0.129466583
2,431,0.403766880948527,0.224397990834747,-0.335186160458077,0.369572417
5,431,-1,0,-0.0901854599884717,9.728990291
3,431,-0.241196883540187,0.0435095675912333,-0.23283941403727,1.284778167
4,431,0.917531724209481,0.397662513402893,-0.156674430448675,0.107557292
2,431,-0.757325139375399,0.173671648251555,-0.23796635479968,0.404352042
5,431,-1,0,-0.0871610095859511,1.575370958
3,431,-0.757702129072387,0.172032687813141,-0.239306425450691,1.174887667
4,431,0.117456889651541,0.931049710933389,-0.201143726190241,0.179783916
2,431,0.668077720867811,0.118178954694585,-0.214218947238739,0.441486875
5,431,-1,0,-0.122833177726442,1.635544167
3,431,-0.995353453943582,0.0962886375569909,-0.145450941962998,1.46084125
4,431,-0.125289466699143,0.992119877186652,-0.123357279811699,0.109185291
2,431,-0.232098533028028,0.409684819842796,-0.307181330530604,0.362601958
5,431,-1,0,-0.0777908105521915,2.395577
3,431,-0.626678888346318,0.495555653142941,-0.176460772820796,5.431859625
4,431,-0.948762465527283,0.286347231352281,-0.213673574571552,0.08339875
2,441,-0.805090458534674,0.59315204928958,-0.283636343839183,0.765636708
5,441,-1,0,-0.0915041203877666,0.828360791
3,441,0.933894316876655,0,-0.156115112584847,3.982241667
4,441,-0.806638130439536,0.591034478457449,-0.285648709725867,0.140009792
2,441,0.402967175143588,0.424344898708418,-0.367971563256834,0.457463417
5,441,-1,0,-0.0950792184535139,5.137809833
3,441,0.404289717538798,0.425062190743208,-0.368714896386097,1.359276292
4,441,0.408169076868151,0.427268637253672,-0.371024288006763,0.150615125
2,441,-0.90566337226916,0.0443135985834839,-0.308421180491733,1.316567084
5,441,-1,0,-0.211382032547206,7.95965675
3,441,0.45452467045906,0.235551007205146,-0.233955407583136,0.797014458
4,441,-0.269060604761185,0.963123088032599,-0.168539905007042,0.151328291
2,441,0.738193029715643,0.413710710739483,-0.178568532000307,0.417396625
5,441,-1,0,-0.109039256877755,2.074473583
3,441,-0.391092981895106,0.844678061590758,-0.29832966415394,3.913793708
4,441,-0.905922364250989,0.0975419238960304,-0.225872431894274,0.125553625
2,441,0.0647982477878306,0.816518746010348,-0.205591033723959,0.51809425
5,441,-1,0,-0.099639545369508,0.989275417
3,441,0.459449710132164,0.735685261404238,-0.210854712791145,3.028316708
4,441,0.0703602163174581,0.81952000720129,-0.209328106134006,0.122641708
2,451,0.930941885588904,0.365167366636419,-0.234758986328217,0.34040175
5,451,-1,0,-0.0731062492347356,4.4911435
3,451,-0.0220276661207289,0,-0.14497220897095,3.031631
4,451,-0.992039068487934,0.125922393558127,-0.138695818535781,0.146851834
2,451,0.170719267877009,0,-0.190428572796455,1.103255125
5,451,-1,0,-0.0373368795184923,3.352593875
3,451,0.316730548151306,0.0949643885060172,-0.216262901810511,1.340266333
4,451,0.186660707645205,0.971971107331559,-0.112931588800586,0.174281125
2,451,0.802636811650449,0.331903926297492,-0.182569475928609,0.642533417
5,451,-1,0,-0.0993932565479259,1.251686292
3,451,-0.795853690390013,0.560491950650639,-0.296058287166443,1.189587333
4,451,-0.792986950298821,0.560819685099896,-0.298409972562952,0.133834208
2,451,0.0198933157426795,0.87397806124137,-0.178589598864539,1.3002075
5,451,-1,0,-0.133948318802822,4.650127416
3,451,-0.746672844542371,0.601201753161052,-0.218076575835386,5.506142167
4,451,-0.929514555176744,0.0131882559434122,-0.205647243359733,0.122382667
2,451,0.163810834793103,0.640494727212007,-0.249318941924791,0.522523125
5,451,-1,0,-0.0857169834383168,7.827856625
3,451,-0.127221540047959,0.119776441921135,-0.163912307336145,1.236275875
4,451,0.946412954755783,0.278692342944249,-0.0405502762127085,0.163669459
2,461,0.869284101288331,0.481054169938344,-0.173300207307884,0.615371125
5,461,-1,0,-0.034529926731258,1.945416167
3,461,-0.161089739857305,0.87494102079069,-0.258369868291071,0.91208725
4,461,-0.958679368566844,0.284488573879049,-0.149048642424862,0.168847042
2,461,-0.436882652715715,0.516989695991501,-0.203605229106955,3.538408
5,461,-1,0,-0.154128586304677,1.538439416
3,461,0.178405151185004,0.36152668308835,-0.114140267857257,1.24061925
4,461,-0.737406923318558,0.669703323016633,-0.145641420313208,0.082195584
2,461,0.643360391546555,0.0771497827320011,-0.254081307917582,1.752121041
5,461,-1,0,-0.121132469991393,1.47788675
3,461,0.45777839541287,0.191840951889482,-0.205146256080374,2.01074575
4,461,-0.830322424914742,0.557283053293129,-0.162761071845979,0.105198375
2,461,-0.520931939470777,0.45334032949426,-0.21142186041678,0.635710916
5,461,-1,0,-0.0814514073197973,1.654782083
3,461,0.863526546469387,0.504303384425143,-0.123699826136786,1.8829145
4,461,0.869080457768239,0.4946707149664,-0.127686695123796,0.135243333
2,461,-0.152084310336939,0.489419222747653,-0.185557674307448,0.8752875
5,461,-1,0,-0.112960940145368,5.691121792
3,461,0.546252626566119,0.793466175546525,-0.194319339758669,1.899595083
4,461,0.546949634156536,0.791637376584097,-0.196270280890139,0.893292875
2,471,0.519636395321948,0.826596435179416,-0.241960790501027,1.01178775
5,471,-1,0,-0.0553579230925669,3.690321083
3,471,0.419738712391397,0.847160180942291,-0.234463157569073,1.552656625
4,471,-0.478528206197673,0.878071889638838,-0.201667069492652,0.116246917
2,471,0.129299074085646,0.731429594817919,-0.224236490829175,3.739143333
5,471,-1,0,-0.123538517628854,1.483662958
3,471,0.144495011342376,0.986201341674641,-0.227545697235329,1.719347417
4,471,0.139213575298631,0.981827187236455,-0.229063487734598,0.155559042
2,471,-0.685107865199145,0.617391635653935,-0.282124912116789,0.823379042
5,471,-1,0,-0.0325569843783015,5.248667584
3,471,-0.684275839561413,0.61544648240703,-0.282781730283687,3.611984792
4,471,-0.683419826981346,0.614112243402449,-0.283524905766169,0.07363975
2,471,-0.441138021869761,0,-0.196700808146765,0.778905
5,471,-1,0,-0.0417906614670142,4.595104833
3,471,-0.646821013283526,0.532910926971611,-0.156389235555301,5.610974625
4,471,-0.226772179885365,0.865058546072981,-0.202101186846399,0.092968833
2,471,-0.716351288577977,0.0428081118145882,-0.213263931115449,0.796415417
5,471,-1,0,-0.0903368514322269,5.63252725
3,471,-0.716365463281709,0.0428172745231751,-0.213262460174876,1.5050075
4,471,-0.895059119677787,0.262066723956121,-0.113919238891442,0.224162416
2,481,-0.705405314729146,0.175961726324979,-0.202358688318137,0.888143542
5,481,-1,0,-0.0757055279359886,1.940644208
3,481,-0.112433181047166,0.993659287582829,-0.198175344799698,0.840331292
4,481,0.558105283091427,0.752328298508212,-0.217389022978354,0.203662833
2,481,-0.104890634970865,0.312000873781711,-0.150900709823915,0.593752041
5,481,-1,0,-0.0406132570524241,0.658561333
3,481,-0.906457717141806,0.422296586576384,-0.238175208797273,2.075368708
4,481,0.293717486142818,0.944591498114426,-0.103433453084311,0.180731125
2,481,-0.437570999155055,0.810092067096852,-0.239812940243759,9.004569708
5,481,-1,0,-0.0936347428620528,7.329033333
3,481,0.341868690498504,0.854830062225022,-0.195405848551671,1.8053665
4,481,0.760293326430506,0.631378670079449,-0.217259610630934,0.323592667
2,481,-0.579928368618035,0.535182161897703,-0.224534336351069,0.895422667
5,481,-1,0,-0.0752161736855853,3.682499209
3,481,0.956515124707062,0.25113472675427,-0.254643864912999,2.809821042
4,481,-0.0981552099207904,0.957799312532925,-0.16951266029771,0.20501775
2,481,-0.906931232991463,0,-0.214976951865287,0.4733685
5,481,-1,0,-0.193036298219873,0.871466166
3,481,-0.284542316398556,0.88872155213724,-0.211632276511868,3.209338125
4,481,0.51652850877481,0.696844329800674,-0.292609069830121,0.13001075
2,491,0.663484486868164,0.429626471219478,-0.248897511926979,2.673733416
5,491,-1,0,-0.124622698741563,3.678018583
3,491,-0.252850487499709,0.896318618041939,-0.177008834821891,1.495038792
4,491,0.661641375636981,0.42564613653877,-0.250041637132967,0.188039792
2,491,0.63917000679958,0.285898011886256,-0.324848950204057,0.501352667
5,491,-1,0,-0.0288314898831578,1.212919125
3,491,-0.655241166833294,0.0478241411277499,-0.148716242038681,9.132015042
4,491,0.364629988503233,0.901141888157683,-0.119786530615679,0.119113916
2,491,0.303093338397323,0.281595760365299,-0.318528377784184,0.639368041
5,491,-1,0,-0.0382791877324016,4.8922935
3,491,0.302926435444789,0.281412182673819,-0.318287060542652,0.864924
4,491,-0.610657838011459,0.791894441733515,-0.112423579029915,0.110078667
2,491,-0.351188951386654,0.804405800996772,-0.253306790083616,0.849711125
5,491,-1,0,-0.102804948426025,2.192682791
3,491,-0.851741689956435,0.330637416477917,-0.213984263729262,1.167335667
4,491,0.904355808740651,0.100026177679765,-0.246154955771943,0.179388625
2,491,0.771908064603454,0.277181627150121,-0.210950406897434,0.309045417
5,491,-1,0,-0.0856018177144534,2.798495709
3,491,0.000569105207613172,0.0159539007376893,-0.184971088516122,2.230449708
4,491,0.76754228010656,0.284889153981119,-0.21782208407794,0.158385583
2,501,-0.0491849350020436,0.0691968182718177,-0.25833829168131,0.383252333
5,501,-1,0,-0.076480346886987,2.698080833
3,501,-0.631390115004954,0.775465358784021,-0.252132882303118,2.838434166
4,501,0.748328557339527,0.543061917036085,-0.175687168729563,0.166742333
2,501,-0.633276359546507,0,-0.203009834172338,0.497707833
5,501,-1,0,-0.145992380255851,5.21866375
3,501,-0.551183050487527,0.834384350797199,-0.200669464161764,0.886756291
4,501,-0.55183989959945,0.83394996122424,-0.201411614044759,0.093202667
2,501,0.519676827138615,0.518254886552316,-0.300616089139183,0.759073875
5,501,-1,0,-0.0316101320852742,2.990543709
3,501,0.518938469915617,0.516939075648125,-0.299405025361164,1.003332917
4,501,0.555582406973645,0.829821749489743,-0.138906809446363,0.143156208
2,501,0.229426817827674,0.31515082748733,-0.179562507790987,0.626293
5,501,-1,0,-0.0864641202125649,3.414969792
3,501,0.676910462175316,0,-0.208526603569662,0.938960958
4,501,0.608180795231173,0.689012890939542,-0.157682261296356,0.119499541
2,501,-0.221100815388302,0.0936050480087536,-0.15862841541969,0.370727375
5,501,-1,0,-0.0879952601005988,1.951587458
3,501,0.541823805043596,0.739970484847055,-0.207204256620833,6.100933958
4,501,-0.818572002782509,0.574403711017595,-0.130027442149675,0.110492666
2,511,-0.788962078770218,0.569423823511314,-0.240921202959484,0.491209666
5,511,-1,0,-0.0494416696129434,1.465727458
3,511,-0.517297331057784,0.855805743893142,-0.169703475441352,6.172412667
4,511,-0.00205733480532703,0.998082377835842,-0.182954268993819,0.218869375
2,511,-0.773683843690151,0.377002897356962,-0.242254616846802,0.647474542
5,511,-1,0,-0.104552017277259,1.141735875
3,511,0.373360880031323,0.927686182532776,-0.107810384639986,3.414633458
4,511,0.479238051892436,0.866579239777787,-0.050096723704789,0.215943792
2,511,0.740403353024203,0.126578528306287,-0.26703729878372,0.78501225
5,511,-1,0,-0.0682612692576102,1.449315208
3,511,-0.560144144469049,0.042921474286989,-0.25777967452903,1.623466458
4,511,0.744166411246355,0.128602569215126,-0.267770339726534,0.183792667
2,511,-0.529682314773796,0.753253952465161,-0.166592617691555,0.425816584
5,511,-1,0,-0.0165839686675878,1.641931667
3,511,-0.697307616472933,0.499263869430369,-0.179776687240077,8.877241791
4,511,0.791767025742116,0.610817873374276,-0.0733268615114133,0.11348025
2,511,-0.174503547428848,0.337541171386404,-0.240840879315582,1.062859084
5,511,-1,0,-0.039995216527671,0.834498542
3,511,-0.73754575716892,0.635941341636729,-0.249186522640893,1.021767667
4,511,-0.343756331821361,0.876884267195124,-0.132002469820853,0.135625166
2,521,-0.422249828905339,0.134548417525325,-0.310136983285533,0.881042417
5,521,-1,0,-0.0610324104070311,2.666093792
3,521,0.996268232385889,0.0863111182797181,-0.257515844144616,1.374957
4,521,0.936381169270555,0.279825883816518,-0.257522353573576,0.164711875
2,521,-0.210649466993132,0.810193239209309,-0.138170880337253,1.559059875
5,521,-1,0,-0.0295368295583758,3.238303958
3,521,-0.840194215227859,0.477519273366207,-0.18534277104545,2.136342708
4,521,0.297314551277766,0.954778497946761,-0.162836941311078,0.089220542
2,521,0.463515456540609,0.106424056868496,-0.210996766310472,0.607269917
5,521,-1,0,-0.0651596901213747,3.246068375
3,521,-0.844368595426268,0,-0.180653777420135,2.332434708
4,521,0.00621757793094975,0.908056676814712,-0.205728044279563,0.208314542
2,521,0.545398473936127,0.380255233146044,-0.226348502324796,7.695352166
5,521,-1,0,-0.161683125770109,3.163119125
3,521,-0.359375749028296,0.933192944149468,-0.168896474872019,1.097605875
4,521,0.648267271760738,0.665931302142693,-0.207588219704094,0.521096333
2,521,-0.623818720909196,0.480229614277829,-0.227190447222337,2.868974834
5,521,-1,0,-0.0942603575794616,2.771480375
3,521,0.920146957076025,0.0114987225505977,-0.173645606911103,2.690015125
4,521,-0.385832566211474,0.881849247714001,-0.155429068661536,0.25148575
2,531,-0.294495889360978,0.896026976181079,-0.128250819797739,0.890595666
5,531,-1,0,-0.0852337572425903,3.257348833
3,531,0.692320421283654,0.508692876927176,-0.144564968882351,3.640047791
4,531,-0.891299878550111,0.284188098665889,-0.179130820001737,0.229826792
2,531,0.890378564419692,0.117306045435506,-0.255605018245458,0.765460583
5,531,-1,0,-0.112863025202568,2.769339042
3,531,-0.994785165078134,0.0565642225956476,-0.145232146460028,1.56649775
4,531,0.0163309017945431,0.999866415480049,-0.1450842620698,0.0867445
2,531,-0.82557980970344,0,-0.210995103911247,1.241842875
5,531,-1,0,-0.0536370675393749,3.957217459
3,531,0.917543955179758,0.299510896713896,-0.162908764595055,0.97423575
4,531,-0.899803532365626,0.224368737278854,-0.20653439804737,0.210327958
2,531,-0.43960967407456,0.144057329008039,-0.172926482183449,2.103360667
5,531,-1,0,-0.169496053366432,2.447630417
3,531,-0.94646058687866,0,-0.201140079159587,2.830024958
4,531,-0.902770147206504,0.43012251307762,-0.11163815081457,0.210200708
2,531,-0.610147970811402,0.479772525537679,-0.199166541217394,0.733196792
5,531,-1,0,-0.0895693129530766,1.055748167
3,531,0.298844126238867,0,-0.131873164486515,3.79560375
4,531,0.634230538053667,0.758431083228183,-0.179692556596812,0.21624075
2,541,0.0689407707690571,0.966759802245787,-0.164754794062236,0.322990875
5,541,-1,0,-0.0373498578809168,4.260702292
3,541,0.0684307296804134,0.96553384934704,-0.165864864426031,2.673194875
4,541,0.816300180484019,0.0179868612758421,-0.199933437928681,0.181482375
2,541,-0.298665104369053,0.05296115054516,-0.256391436171411,0.758064791
5,541,-1,0,-0.0126637849744952,5.44250575
3,541,-0.298644664444211,0.0538706292953989,-0.256541652732967,2.14198575
4,541,0.999998500441707,2.59840889881151e-07,-0.0561385274711879,0.198796416
2,541,-0.0506506291968422,0.926539174947676,-0.220553049889293,0.607202083
5,541,-1,0,-0.0673353866786578,2.264391667
3,541,-0.504299595177751,0.668228542514674,-0.238689197464964,1.715105625
4,541,0.498360913394059,0.866969539299693,-0.213553847825019,0.137213
2,541,-0.496830348726427,0.677390103153071,-0.243429765990257,1.190760959
5,541,-1,0,-0.0456210914024154,2.808737292
3,541,0.750000592022524,0.0215254407185507,-0.204521153166036,4.552157667
4,541,0.193893804161102,0.981022141122478,-0.115741903859465,0.162221875
2,541,0.452293616968823,0,-0.132535234948375,0.785284667
5,541,-1,0,-0.0243236474937343,3.589344583
3,541,0.421710052979641,0.90673073799001,-0.164086028336092,1.366572125
4,541,-0.122479007616216,0.946801703601602,-0.219210342950587,0.153739542
2,551,0.159091597600116,0.981635027605582,-0.200811311904985,0.512323834
5,551,-1,0,-0.0218274736140919,3.320345042
3,551,0.186350625823421,0,-0.12922656670528,5.851566708
4,551,-0.216614850408453,0.966122861858736,-0.165355924734695,0.195252916
2,551,-0.931088224859939,0.364794075509962,-0.263686070609839,1.045981458
5,551,-1,0,-0.0452598432433052,0.685971333
3,551,0.925434895654545,0.378906655925785,-0.233958677328925,2.0188705
4,551,-0.687577370302256,0.726110738694206,-0.120615856844633,0.291521083
2,551,-0.164399125758133,0.0490449346181177,-0.179056248256793,2.243026708
5,551,-1,0,-0.0819798953537824,4.168543584
3,551,-0.274415911656885,0.842947408988294,-0.137486967854468,1.074256458
4,551,0.629180679190786,0.777223638001863,-0.213945570835038,0.151694125
2,551,0.194470221986294,0.645164450882576,-0.167609006549193,1.180425291
5,551,-1,0,-0.0801126530111029,5.824893792
3,551,-0.618611300967742,0.785697179780478,-0.171154246820768,1.193658667
4,551,0.0501699885801699,0.998737423034314,-0.244983585999458,0.172144334
2,551,0.727548021184941,0,-0.134351182779013,0.452285917
5,551,-1,0,-0.0860642365866647,3.950287792
3,551,-0.717391624387635,0,-0.190079431446931,1.0524025
4,551,0.594744091451218,0.770078054718194,-0.189597702349619,0.166161208
2,561,0.623816290124743,0.577817906990687,-0.237985966862207,0.713509167
5,561,-1,0,-0.096589163393549,1.821938709
3,561,-0.864496016711368,0.0871441039963368,-0.240454331167137,1.52556975
4,561,0.928590001806187,0.371072550193436,-0.10191756967207,0.132014833
2,561,-0.163039135081723,0.100004248376306,-0.247315838971631,0.669813
5,561,-1,0,-0.108332188428221,1.824729583
3,561,-0.307994980194379,0.725589168610737,-0.15563600236723,3.152317833
4,561,0.999901812326515,0.0140065346738904,-0.162269676450134,0.132833667
2,561,-0.816410356784518,0.231564759895162,-0.26648040176576,0.6884925
5,561,-1,0,-0.0913981535384902,3.600958209
3,561,0.307830949666332,0,-0.177901473220967,4.10082375
4,561,0.68377307934455,0.729694673757348,-0.160631698833075,0.173033417
2,561,-0.627798687325316,0.28753591186833,-0.224016859633051,3.861962041
5,561,-1,0,-0.0425940482701877,2.506203208
3,561,0.936039343366356,0.181994623083468,-0.1859239271289,1.24366375
4,561,-0.772280097789207,0.635282025142568,-0.185592109931739,0.112176041
2,561,-0.887312679285473,0.287612599410388,-0.189056523960936,1.413733584
5,561,-1,0,-0.0156952433668558,1.234590958
3,561,0.490555366537103,0,-0.112643530310015,1.638708
4,561,0.992523859007469,0.122046975401132,-0.129529482739931,0.135383292
2,571,0.426645342536189,0.739678197953826,-0.213792095149011,1.522101208
5,571,-1,0,-0.0400919171849125,1.139115417
3,571,-0.856872394641374,0.144205236157062,-0.149164847357314,2.108228667
4,571,-0.91010204108793,0.235224438914308,-0.160720206154917,0.117668875
2,571,-0.503704555085709,0.478190531632731,-0.149422902536459,2.568939208
5,571,-1,0,-0.0813433837572779,2.871637625
3,571,0.877689946619627,0.338750005499466,-0.201666490588592,2.554155333
4,571,0.0291911681127602,0.99093803483953,-0.0506816084518765,0.270706541
2,571,-0.0577161356155817,0.0807209109305694,-0.198229029478082,0.474368625
5,571,-1,0,-0.090447919061866,3.392541417
3,571,0.931397357008365,0.364004070523713,-0.231430144620569,4.1619035
4,571,0.197650985945254,0.92170715175418,-0.143052656077361,0.154366625
2,571,-0.583407770314964,0.653983597847604,-0.158693301246419,1.644361667
5,571,-1,0,-0.0709518387365218,5.515514667
3,571,0.864473519856784,0.361115684220932,-0.235810577461215,1.542336375
4,571,0.867576152845937,0.362682640932473,-0.237977870273376,0.116331792
2,571,-0.587931617333144,0.138931739450415,-0.262386700023104,0.855718125
5,571,-1,0,-0.0905374382609789,1.603197125
3,571,-0.73374455748178,0.629607919960396,-0.192876017587224,1.32383075
4,571,-0.73351723141315,0.636362043368304,-0.195852010296495,0.220951708
2,581,0.713952530551281,0.525016321147231,-0.149423916025478,0.923636709
5,581,-1,0,-0.0818232128426089,2.416278375
3,581,-0.099725112388079,0.0309109763273112,-0.153285192672622,1.053255083
4,581,0.951070450942396,0.0941442502146176,-0.189269234286296,0.144192792
2,581,0.884284122106324,0.251279170465476,-0.160404914053456,0.854170458
5,581,-1,0,-0.191494264282742,6.383951167
3,581,0.0517434743360258,0.776624861276496,-0.230687749817968,1.021699542
4,581,0.0562494208551895,0.782177365197365,-0.233026759158186,0.197097625
2,581,0.440649033013485,0.872664498426576,-0.176565476873568,1.397008417
5,581,-1,0,-0.10691605915794,4.674034125
3,581,-0.95242835719392,0.0820816880214513,-0.11829722720669,2.551601167
4,581,0.884076440651447,0.443247075827041,-0.118352328694732,0.220895292
2,581,0.99211195333141,0.125354984172685,-0.131245067572573,1.08051175
5,581,-1,0,-0.0837119248788624,2.0325055
3,581,-0.71410958956222,0.700033923531766,-0.171062756424476,3.447367125
4,581,-0.0990373460054292,0.904092718124529,-0.17912661445917,0.12233075
2,581,0.714757021112498,0.131899147915547,-0.233463654053606,0.508461834
5,581,-1,0,-0.0130684997685147,1.470043708
3,581,0.221477240469639,0.972751441818264,-0.217820591656132,1.591353208
4,581,0.985227824970115,0.171228078403461,-0.136709923020862,0.128780375
2,591,-0.978783734148284,0.204896075527914,-0.145599068112461,2.707276334
5,591,-1,0,-0.144284447124058,0.977501292
3,591,-0.267420165852337,0.12790876938228,-0.120410908189053,2.715231625
4,591,-0.177252618437323,0.984165254995732,-0.118039587950099,0.102510666
2,591,0.794557935670828,0.517173263587881,-0.163225405087651,6.525538667
5,591,-1,0,-0.0654293038005357,3.205639667
3,591,0.791155570624965,0.518662352983727,-0.161913350718998,1.630727334
4,591,-0.0572353481004861,0.998360692394798,-0.223530499551344,0.183734083
2,591,-0.609472350965988,0.470004373554493,-0.208548853575156,1.576326375
5,591,-1,0,-0.0510210812862982,8.007962833
3,591,-0.892037174624174,0.451962032795368,-0.166604777137889,4.032484708
4,591,-0.0677757449864877,0.983093912024063,-0.152570669504414,0.209827625
2,591,-0.467227775615956,0.884136983556828,-0.150267216177932,1.461575875
5,591,-1,0,-0.0706389113423273,3.829624167
3,591,-0.11495599933447,0,-0.191836459259823,1.837758041
4,591,-0.467233944126827,0.884125603067587,-0.150276508767677,0.154590958
2,591,-0.307582033282906,0.528794716605061,-0.254047947111841,2.804689666
5,591,-1,0,-0.031567314992006,5.379138917
3,591,0.476731957903877,0.521528917742291,-0.194873043925362,1.189068459
4,591,0.713334591683894,0.700823473837208,-0.132180522758118,0.173202875
2,601,-0.486283619082684,0.0439614622470189,-0.205983448419398,0.951505167
5,601,-1,0,-0.0243480044286706,1.731766459
3,601,0.353477515556134,0,-0.2023054291916,1.194184916
4,601,0.999996509188913,2.56728319713105e-07,-0.147055628563487,0.323169666
2,601,0.103700930223351,0.597489985403756,-0.222851502566974,0.574595583
5,601,-1,0,-0.0898680000421739,1.292044208
3,601,0.568787568274342,0,-0.125775901985567,8.410222709
4,601,0.0701034378954281,0.986271423780755,-0.0833102847887513,0.288786833
2,601,-0.972622745653071,0.215036015550384,-0.1339749942758,0.518240375
5,601,-1,0,-0.0442892966252207,1.298137625
3,601,0.915685617694498,0.0752406945462595,-0.210663623315484,1.93681625
4,601,0.693724088982559,0.720240299023585,-0.262574440561056,0.169816583
2,601,-0.311014751372229,0.352620553472985,-0.221084939309775,0.622830792
5,601,-1,0,-0.0754877039863543,2.126514416
3,601,0.300023162006449,0.515911704172595,-0.145739384748564,0.850986458
4,601,0.87276999331676,0.386143362625319,-0.173381420505375,0.176124584
2,601,-0.0240644112091712,0.688849907950752,-0.197832615324135,1.703360417
5,601,-1,0,-0.0742170848985011,3.672481541
3,601,0.264399491368875,0.0561713080732466,-0.192098685902112,9.44308625
4,601,-0.796068602508843,0.572223287307235,-0.101626736514666,0.206063625
2,611,0.740742501610705,0.56715107875978,-0.195172515751507,0.614921458
5,611,-1,0,-0.0554827641661762,6.123188083
3,611,0.273559621899066,0.149137111658473,-0.261383904519232,2.208987625
4,611,0.735107324586426,0.56151882659729,-0.198371964698691,0.157936417
2,611,-0.54186020500309,0.77669287625609,-0.189347711721102,0.755978292
5,611,-1,0,-0.00626351798063036,2.186855
3,611,0.515705142694504,0.726015106565736,-0.253032627589577,3.677555
4,611,-0.10258979747654,0.994723653902466,-0.240957887563281,0.194608625
2,611,0.862318316106859,0.0130356172862174,-0.165446635608868,0.526696458
5,611,-1,0,-0.0714466446420464,0.917216375
3,611,0.683710509233082,0,-0.116026397151033,2.573270917
4,611,-0.869271413140273,0.471354763640523,-0.0422995244817774,0.346509917
2,611,-0.941425876898123,0.164277719003856,-0.158338682086693,0.780075333
5,611,-1,0,-0.0174945507718031,3.599838167
3,611,0.171539837182095,0.61450723065965,-0.152490357934692,0.940577666
4,611,0.975734477299441,0.218956695546222,-0.126526653145672,0.195542875
2,611,0.0535119034930346,0.338054184962215,-0.169040275702016,1.244323417
5,611,-1,0,-0.108116187542055,2.675775041
3,611,-0.0982922512078804,0,-0.104841510626089,13.940573791
4,611,0.882188791189683,2.37247010559692e-06,-0.205185277826722,0.137492916
2,621,-0.553554165521204,0.554486612872757,-0.198377675260682,0.880083083
5,621,-1,0,-0.0848319135628385,1.536759542
3,621,-0.395493937164753,0.217939032343472,-0.151004959878858,2.072464417
4,621,-0.940294420223285,0.31426136825157,-0.050361008553802,0.253978875
2,621,0.149852553893366,0.842937646288553,-0.17957500484608,16.517488209
5,621,-1,0,-0.129806022613121,5.787028042
3,621,0.0216082547844957,0.712941016897223,-0.203451427950081,4.808347917
4,621,0.963157728091873,0.268936693233918,-0.0983236214624672,0.373517333
2,621,0.615155582789856,0.504178361284548,-0.192563313952607,0.480530834
5,621,-1,0,-0.107414562778975,1.404674333
3,621,0.615426438057796,0.504203200849258,-0.192449918058817,0.639776625
4,621,-0.3398958439365,0.940452553336043,-0.210345849333901,0.116469417
2,621,-1,0,-0.0551063115520253,3.603779458
5,621,-1,0,-0.0551063115520253,1.646307
3,621,-0.902890488974507,0.42987063742407,-0.0889073827827897,2.403387625
4,621,-0.993239318346533,0.11606241866621,-0.111029158595449,0.092117542
2,621,-0.630981191176618,0.446313129625951,-0.205153134190526,0.529457666
5,621,-1,0,-0.103843528118527,1.29554475
3,621,0.786422160357011,0.573210574054839,-0.196710174283637,1.0866055
4,621,-0.967487724381873,1.37277112579731e-08,-0.124635988778528,0.131349042
2,631,-0.355739307509323,0.503749059147244,-0.131295793553114,4.184778542
5,631,-1,0,-0.0369529118730159,2.086812625
3,631,-0.241932870854642,0.918823289698253,-0.147888391526197,2.043914667
4,631,0.97151412601058,2.16631264166151e-06,-0.0975502533167374,0.14668875
2,631,0.932125085038596,0.179634748019014,-0.189231597796683,0.712480917
5,631,-1,0,-0.0496208727307016,1.231189792
3,631,-0.155965146148087,0.0413333049171453,-0.119205022102937,3.5239665
4,631,0.724400397650795,0.689378965389512,-0.196368780686895,0.1176545
2,631,-0.153179919725475,0.599611242843981,-0.233392357406818,0.482621208
5,631,-1,0,-0.0513179984709144,1.587195667
3,631,0.880586451693573,0.473885535856205,-0.0977239627526537,0.771466417
4,631,-0.222810154644297,0.974861671827577,-0.176076657549593,0.090549167
2,631,0.501665913042656,0.289726640901146,-0.191532488771046,0.686372166
5,631,-1,0,-0.0963026904288363,1.736818333
3,631,-0.791362991392458,0.37251731911836,-0.188197671074594,2.165167458
4,631,-0.681733031838523,0.461996883412445,-0.172385662172532,0.203863667
2,631,-0.694789734660781,0.415502056513734,-0.193605220100988,1.162483417
5,631,-1,0,-0.0439153189382707,0.949606833
3,631,0.903856659978187,0.00275677666739964,-0.13951102144391,3.568413041
4,631,0.821743418782574,0.463430325932209,-0.149614506556269,0.118439375
2,641,0.83395197988858,0.443000531788752,-0.177746223598707,1.09148275
5,641,-1,0,-0.0345664450058445,3.6463225
3,641,-0.634918099430134,0,-0.202960439957768,2.776174333
4,641,0.836896894407929,0.443954070984304,-0.180507429147852,0.159159875
2,641,-0.756616633877295,0.404961097968341,-0.247441720150203,0.494129166
5,641,-1,0,-0.0512354076059548,2.354996917
3,641,0.485030121513134,0.874497444950501,-0.198722719554612,4.229514041
