type,size,x1,x2,fmin,time
6,261,-0.558640343229727,0.357527172891586,-0.325407352548808,4.417917834
2,261,-0.589853920349899,0.740093210958426,-0.253594695883449,0.2208235
5,261,0.690715153551937,0.477654844639903,-0.295320558773426,2.181788542
6,261,-0.589612078778137,0.740012493997353,-0.295758488539815,4.065111916
2,261,0.89157608875364,0.452870928590875,-0.262668651775802,0.378645958
5,261,-0.543226124891186,0.272451611681843,-0.27842376846706,2.029120958
6,261,-0.298265216671467,0.629018727864213,-0.279025661689606,4.557236917
2,271,0.88814967007926,0.389302439648495,-0.300073622734872,0.44252025
5,271,-0.906758208695459,0.243880896502474,-0.281719447956908,1.71923775
6,271,-0.906724396564765,0.243416135272142,-0.299746102932221,4.15711425
2,271,0.928244400980284,0.0113139536247658,-0.365763800557479,0.425010583
5,271,-0.900179553933528,0.0554400464886841,-0.361153769328764,2.02287575
6,271,0.0651675552991713,0.417834015090356,-0.368459708080032,3.040340209
2,271,-0.24284210286682,0.237719653171283,-0.31281037488891,0.363574917
5,271,-0.150141505407035,0.335067576115706,-0.31592729232346,1.958484167
6,271,0.994727481431127,0.041526730599687,-0.316892191860255,6.489567542
2,271,0.879323428601449,0.293846629674078,-0.202190404330951,0.374168
5,271,-0.86746619606531,0.22648701583363,-0.338968528118325,1.733619875
6,271,0.474548487506072,0.603776662246248,-0.338965708137141,3.406419583
2,271,0.291926822116325,0.298175720353707,-0.364903887409553,0.378063416
5,271,-0.592280421938563,0.0501482530894049,-0.36552306288458,1.599812
6,271,0.292890076436132,0.301729780088298,-0.365098025908299,3.319208834
2,281,0.811676297243602,0.0966638054288646,-0.297441865279912,0.247670333
5,281,0.812547592912663,0.0971345835292376,-0.371204678805753,1.552888542
6,281,0.283446619034292,0.744402335797507,-0.372345990076192,3.897347125
2,281,0.82449427239424,0.0838148058152415,-0.220793100265301,1.014364458
5,281,-0.343090476583963,0,-0.28892686144802,3.508919875
6,281,0.823713254423872,0.0839441376895072,-0.299603831106466,5.169757958
2,281,-0.250414275681168,0.0801042128687078,-0.137004580142506,1.598528625
5,281,0.898453046944504,0.439069610012053,-0.263787780878581,3.034199291
6,281,0.898136082025628,0.43971761184157,-0.264391667112873,9.302069334
2,281,-0.995199013330292,0.0978719769209404,-0.197575077565344,0.724023375
5,281,0.364754828628415,0.327887394789883,-0.354124208654759,1.947430458
6,281,0.47243199355324,0,-0.356386442053039,5.21083725
2,281,-0.992959768476643,0.0759631953317058,-0.181954983832274,0.706295458
5,281,-0.693790657845854,0.53371116976162,-0.338108903956211,2.533258291
6,281,0.340736772504622,0,-0.338133291659333,3.776681
2,291,-0.44631756818898,0.533230770321466,-0.307574331611684,0.483401041
5,291,0.590685851846771,0.509880105201947,-0.307935101522946,2.214246709
6,291,-0.14296765900626,0.219738676776971,-0.307715163837174,5.476620041
2,291,0.973055881531382,0.23056940694113,-0.286422134391739,0.7853945
5,291,-0.313426786249767,0.426045535512116,-0.261278527369317,2.468328875
6,291,-0.341630486965153,0.93983435262601,-0.286453317159404,6.889135834
2,291,-0.863691738782778,0.504020416608675,-0.205969850885345,0.255075375
5,291,-0.0837390152549933,0.724478274562593,-0.244373987325622,3.70934225
6,291,0.715521624493193,0.520344350080066,-0.234400943787348,5.980095667
2,291,0.0699439172661329,0.40693726968886,-0.318160671752509,0.270013417
5,291,-0.3174877546494,0,-0.35582162234258,5.008010792
6,291,-0.293671151874633,0,-0.351928852583793,4.157757708
2,291,-0.0949514611831282,0.85046644894374,-0.14762931000356,0.672215542
5,291,0.632556159762317,0.356015485157456,-0.299705939794039,2.528017458
6,291,0.63654316579451,0.357122704410849,-0.301310635788249,9.396466417
2,301,0.336001190909704,0.423270539161195,-0.306752146685821,0.837238625
5,301,0.337503389527664,0.425550439397363,-0.306284130486538,2.63531925
6,301,-0.463163252335367,0.196116313402202,-0.305850688106521,5.66604725
2,301,0.456702339210815,0,-0.229061719525385,0.282646167
5,301,-0.00855691146101396,0.356899154810871,-0.301090015348316,3.482077708
6,301,-0.590372113096603,0.778439890211514,-0.301258469703242,7.733578708
2,301,0.173300208144818,0.213262446598882,-0.415264875218684,0.25139825
5,301,0.173516529647216,0.213198715583957,-0.415486475052585,1.4661665
6,301,0.173520179589642,0.213195089911563,-0.415658404203966,3.898438625
2,301,0.213819618469826,0.75815974613825,-0.256885980894362,0.365880791
5,301,-0.592775233689743,0.725319111879157,-0.264282055269105,1.984323125
6,301,-0.766489322938371,0.000331902434809166,-0.264598885766238,4.436916416
2,301,0.95862513407694,0.284671481388581,-0.341280406762206,0.389850375
5,301,-0.579414351989198,0.399669863513804,-0.341466859999122,2.269260041
6,301,-0.576933904335592,0.397900282093427,-0.341483679137378,4.997468625
2,311,0.213845361410067,0.351140626563484,-0.239290358170101,0.372471416
5,311,0.0478449245256576,0.903925813224439,-0.280202614481758,2.30748125
6,311,1,0,-0.281565177590199,4.9679525
2,311,0.539276479759783,0.318634827806288,-0.345215502266353,0.389676625
5,311,0.539353095695182,0.31849493822529,-0.345057033845184,1.747491833
6,311,-0.550824603361865,0.834621025574628,-0.345369630938966,6.287277042
2,311,-0.418700333825566,0.632266025045162,-0.33824110620696,0.176834375
5,311,-0.418891170461973,0.623772605553503,-0.33977162315951,1.385254209
6,311,-0.419174358303742,0.62136647627654,-0.340385685685031,5.180659666
2,311,0.338922696891665,0.105845134451406,-0.267934842004651,0.328437625
5,311,-0.473886977350156,0.880585675955459,-0.268953296943167,3.738656958
6,311,0.490200125704173,0.225034324132019,-0.268561693182624,7.957221834
2,311,0.726799757541956,0.457314859094849,-0.309816995704901,0.27792575
5,311,-0.337004716693596,0.628412079022424,-0.311594181332793,1.950561834
6,311,-0.584500428759886,0.0638173086621689,-0.311740961324615,3.456675667
2,321,-0.937891261495151,0.346929361125624,-0.228796645512593,0.39688425
5,321,-0.277277771622062,0.333758870288409,-0.255075687114593,6.653707334
6,321,-0.0074816126140657,0.897883339208671,-0.242407894706726,15.180355333
2,321,0.82080979590825,0.571201609715043,-0.2750414071818,0.558006709
5,321,0.640708775635762,0.145209776649131,-0.287873097225655,3.593044167
6,321,-0.273667874746319,0.312961760796265,-0.320045010266313,6.082017625
2,321,-0.907789670368289,0.0917230084743837,-0.203791252486406,0.653927375
5,321,-0.486481106397715,0.478519580011704,-0.297921933687434,2.732683083
6,321,-0.486398977989372,0.478415576008787,-0.310868535242398,5.04508825
2,321,0.0283239109961503,0.861902949370432,-0.285198309534966,0.429527
5,321,-0.312597261072025,0.273152095715133,-0.283419980310259,2.862269417
6,321,-0.022570284951009,0.730511329418565,-0.283811615552468,6.250584833
2,321,-0.712276206798028,0.452226119360557,-0.221475024765911,1.132763458
5,321,-0.768159237994326,0.0836578219260269,-0.223776738818874,5.436462041
6,321,0.678937889607517,0.0427724519994697,-0.248858100123326,10.568481833
2,331,-0.851931900699237,0,-0.302626804382866,0.666974
5,331,0.37628529721808,0.05361866671231,-0.368135885463214,3.146070834
6,331,0.376771270983054,0.0539706612064059,-0.368664778719702,5.433684792
2,331,-0.483696812430461,0.239976526257528,-0.260536177744335,0.295125417
5,331,0.964711916885107,0.179448398360022,-0.34176871765013,2.691574167
6,331,-0.206755330951152,0.885499738256858,-0.34486982930068,7.192295292
2,331,0.444715412977172,0.00256824860934193,-0.260483081388463,1.836449292
5,331,-0.453918215238658,0.231846382350993,-0.300818510123533,2.774826208
6,331,0.420718617009109,0.0483197938002628,-0.301303989491616,7.051035125
2,331,-0.544585080273081,0.609525051881516,-0.330029948968741,0.527424
5,331,-0.544469441105709,0.610040976425147,-0.330349339832297,2.625511875
6,331,0.764731356343965,0.172088296991487,-0.331291739017078,5.793856959
2,331,-0.496995839710456,0.453676681106577,-0.232225032908564,0.627334875
5,331,0.526140154529626,0.212049520798306,-0.252188524737359,2.697719334
6,331,-0.489267473007725,0.581635049302097,-0.253590381567077,5.337151625
2,341,-0.653305864044191,0.241991502419018,-0.303246588377742,0.35955575
5,341,-0.653362130124446,0.242344965524953,-0.303600449852249,1.98077975
6,341,0.489477214510392,0.565043590575365,-0.303604935698601,3.561877
2,341,-0.57630842989157,0.746353565258895,-0.322878351213266,0.513963542
5,341,-0.575941828829567,0.745972528779576,-0.322944051373908,2.092131
6,341,0.187575633253522,0.330355662397659,-0.322881260787965,4.810099583
2,341,-0.0044694183547872,0.558936085062446,-0.321411853431555,0.29076475
5,341,0.925773037775746,0.15038251415121,-0.322849517710538,1.829966084
6,341,0.578363216618957,0.59620448270543,-0.323084825334907,4.678757208
2,341,-0.0731118462100229,0.554276967567227,-0.277562382012796,0.334018459
5,341,0.410287750100858,0.48819924855883,-0.2788993578378,2.906827833
6,341,-0.0725856792613171,0.553016927919534,-0.278900034833968,5.650753
2,341,0.414742731724588,0.824886382679858,-0.266861957572869,0.570673916
5,341,0.00997120497380805,0.186315127186196,-0.26585187634017,4.64480225
6,341,0.686225104217536,0.331162174447427,-0.257965815227857,4.766136667
2,351,0.0733184620808989,0.643992476238372,-0.248717893723873,0.36613275
5,351,-0.516572571461289,0.115060022635375,-0.296382387049082,2.7331695
6,351,-0.519210383138755,0.114283481254,-0.29588523067403,5.442829292
2,351,-0.034806626935421,0.75571094698009,-0.296783244947603,0.427973542
5,351,-0.46688983638677,0.0597801850601217,-0.298529820877744,4.035905834
6,351,-0.0358733273258496,0.756744584532374,-0.298534480253048,4.254080208
2,351,-0.78546149893744,0,-0.149826658950873,1.728136625
5,351,-0.4288745209195,0.524196877676395,-0.297026927597263,3.441059333
6,351,-0.881983988621627,0.47127936918041,-0.296622227580569,9.4954735
2,351,0.143291817315525,0.697214727825103,-0.274003523811419,0.884992584
5,351,-0.0265843347989912,0.0531149153434473,-0.25960478945953,5.304176
6,351,-0.230187934767675,0.620765226009408,-0.274094077972948,6.005709792
2,351,0.731295732990015,0,-0.198379271650391,0.855117125
5,351,-0.0776288496579768,0.204512614909604,-0.33152946132349,2.345882667
6,351,-0.0779210205864106,0.205292100385714,-0.331523712357453,3.828660625
2,361,0.740210988422075,0.48051810408884,-0.2637417458264,0.371547917
5,361,0.740060784818419,0.482774821483337,-0.28309404083036,3.390906958
6,361,-0.28603974904207,0.675102353796222,-0.291023955742744,5.204709083
2,361,-0.974821852639677,0.222985101780695,-0.179061410734578,0.731374291
5,361,0.153684827499296,0.0181768083467087,-0.362549451993474,3.157092375
6,361,0.154395643490037,0.01802912146769,-0.362542177988197,5.913785291
2,361,-0.853302286342887,0,-0.281411226101509,0.454050958
5,361,0.639153882515902,0.477410235935094,-0.284248163232672,2.564742542
6,361,0.6631078183542,0.735541378199181,-0.281476562984393,4.380143042
2,361,-0.417914292887123,0.507959940435112,-0.262221254125456,0.853737875
5,361,-0.416961372303675,0.508095331825113,-0.262421483031267,3.74039225
6,361,0.985947817847589,0.142649544310048,-0.262147936860144,7.391600292
2,361,0.388240146626005,0.547096394280492,-0.329508631332849,0.420873792
5,361,0.38819261779943,0.547093717368691,-0.329473862715673,2.002647125
6,361,-0.173677702654053,0.605141993243265,-0.330086293275127,8.027197625
2,371,-0.101466371851476,0.242821868807707,-0.194351689907656,0.580230084
5,371,-0.455916214602497,0.0793599670461132,-0.247097712614365,2.442004583
6,371,0.371966176910818,0.14463000544155,-0.24862544460541,13.300567
2,371,-0.882106683655933,0.123543620165021,-0.196065782245533,2.030568042
5,371,0.762017688565208,0.105908614113367,-0.273768563258726,2.155938791
6,371,0.504123396269305,0.615349090219361,-0.273589960373379,5.4530375
2,371,-0.0521100407418944,0.170888040425715,-0.254149017151024,0.776029375
5,371,-0.446955706308737,0.83525832957022,-0.254332161772817,2.707282417
6,371,-0.0517241148009707,0.170862563363622,-0.254198236542853,7.484626417
2,371,-0.621509206108634,0.145541366485038,-0.264527326312463,1.375820042
5,371,-0.61535779566715,0.14527205227327,-0.279846030897328,3.028710958
6,371,-0.503445968118418,0.138785081130445,-0.278968676729721,8.987197334
2,371,0.181783774725486,0.600559465379934,-0.240416677857742,0.823155541
5,371,-0.474245218960003,0,-0.287682331160903,3.089861041
6,371,0.181615164282966,0.605184407070867,-0.288994205127493,8.586781958
2,381,0.21791722914674,0.919282072807426,-0.313312726234503,0.482790125
5,381,0.688520280113584,0.221295798481459,-0.313444046922105,2.479416625
6,381,0.217039407780039,0.918923274603637,-0.313376417446864,5.935384208
2,381,-0.757067386178868,0.49301481832828,-0.284789220787696,0.450189958
5,381,-0.757045840264218,0.492776319986337,-0.284896655959515,2.405395042
6,381,-0.757319265996732,0.495979158081186,-0.285548684296885,8.842814459
2,381,-0.389036065097555,0.76685813904534,-0.208678594224044,0.560020791
5,381,-0.878601053443474,0.477556477171044,-0.232493684491923,6.718952541
6,381,0.235635935677844,0.539182732828816,-0.252489747519322,5.750476792
2,381,-0.453832561713309,0.332685648978824,-0.374761099061113,0.476369042
5,381,-0.453812728861719,0.331897248910828,-0.374835819042664,1.396827
6,381,-0.454089770060048,0.332465070879718,-0.374911669540678,4.281438208
2,381,-0.0522434810490487,0.656438469479062,-0.224040476934785,0.30557025
5,381,0.755642163646879,0.587101580464947,-0.33193815749214,2.68056175
6,381,0.755491874112057,0.590957092861561,-0.333725362744586,7.379155583
2,391,-0.072256626426836,0.103453212420735,-0.201563994034181,1.604491958
5,391,0.43311147548589,0.774266506020099,-0.212308310205776,4.189378125
6,391,0.523766064343465,0.38060656114686,-0.212403719302351,6.180684334
2,391,0.347763313873582,0.230101032537361,-0.275636104081841,0.6331225
5,391,0.346855660685503,0.230942093876762,-0.27556252388378,2.245372167
6,391,0.942361875881687,0.151053859852872,-0.275442310479824,5.433102667
2,391,0.415541461731015,0.46502808382968,-0.244713477081445,0.715349
5,391,0.828964936425445,0,-0.243309409620232,2.883015667
6,391,-0.997147855449636,0.0754728717632443,-0.246257890096328,13.568990041
2,391,-0.0801122325070947,0.774434389663432,-0.280996169851782,0.601070833
5,391,-0.0802086947738497,0.774435731326659,-0.280902330203058,2.343606666
6,391,0.347579528354477,0.937650506035633,-0.281251712973179,5.593771083
2,391,-0.376106258842821,0.506872995496997,-0.245070298191011,0.393822
5,391,-0.375189878890588,0.50459167852913,-0.250469752656251,5.334284459
6,391,0.748911086534981,0.111391741744885,-0.251409968319177,11.420295208
